timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation
2020-01-09 03:45:00,696.2666666666667,122.66666666666667,118.2,95.46666666666667,185.2,161.8,129.8,25.933333333333334,184.4,274.2,19.333333333333332,98.73333333333333,169.06666666666666,234.06666666666666,86.06666666666666,102.53333333333333,288.1333333333333,266.1333333333333,354.06666666666666,628.0,1.85,92.92066,6.855659,0.0,0.0
2020-01-09 04:00:00,701.5333333333333,121.26666666666667,110.2,99.33333333333333,255.86666666666667,132.73333333333332,54.30769230769231,87.53333333333333,322.73333333333335,278.7857142857143,19.733333333333334,156.86666666666667,189.86666666666667,181.0,85.66666666666667,171.66666666666666,136.33333333333334,282.6666666666667,263.53333333333336,580.0,1.35,93.388695,6.489992,0.0,0.0
2020-01-09 04:15:00,701.4,121.53333333333333,126.46666666666667,205.46666666666667,239.73333333333332,168.13333333333333,164.33333333333334,16.2,270.61538461538464,275.1333333333333,19.733333333333334,125.2,92.66666666666667,328.06666666666666,84.66666666666667,199.06666666666666,126.2,238.4,320.6666666666667,331.1333333333333,1.6,93.56972,6.332588,0.0,0.0
2020-01-09 04:30:00,700.6,122.4,78.4,191.42857142857142,268.26666666666665,136.4,118.93333333333334,17.133333333333333,253.46666666666667,323.8666666666667,104.2,112.0,684.0,259.2,82.13333333333334,87.53333333333333,278.0,157.0,411.26666666666665,250.2,1.8499999,93.75075,6.175184,0.0,0.0
2020-01-09 04:45:00,703.4666666666667,122.53333333333333,151.84615384615384,144.13333333333333,219.78571428571428,177.33333333333334,115.4,96.8,309.6666666666667,353.6666666666667,117.8,110.53333333333333,2974.4,195.6153846153846,80.26666666666667,183.78571428571428,153.07142857142858,177.6,392.8666666666667,213.46666666666667,2.1,93.93177,6.0177794,0.0,0.0
2020-01-09 05:00:00,702.3333333333334,121.66666666666667,54.06666666666667,122.73333333333333,231.2,145.06666666666666,132.66666666666666,27.266666666666666,258.6,353.8,51.93333333333333,128.26666666666668,3003.266666666667,229.73333333333332,79.93333333333334,76.33333333333333,386.73333333333335,227.26666666666668,406.93333333333334,455.46666666666664,2.35,94.11279,5.8603754,0.0,0.0
2020-01-09 05:15:00,795.2666666666667,123.2,177.2,92.53333333333333,219.66666666666666,210.26666666666668,67.4,16.4,243.2,354.6,20.533333333333335,137.8,2951.4,1144.357142857143,193.06666666666666,206.53333333333333,284.6,279.73333333333335,900.5333333333333,604.9333333333333,2.6625,93.46786,6.114729,0.0,0.0
2020-01-09 05:30:00,802.2666666666667,123.73333333333333,59.8,423.6,230.53333333333333,124.8,147.33333333333334,64.46666666666667,277.93333333333334,255.73333333333332,21.066666666666666,137.6,2953.733333333333,3294.733333333333,205.73333333333332,117.66666666666667,96.8,241.13333333333333,3043.3333333333335,433.8666666666667,2.975,92.82292,6.3690825,0.0,0.0
2020-01-09 05:45:00,798.2666666666667,122.6,188.06666666666666,600.2666666666667,347.3333333333333,241.8,150.0,58.6,286.0,234.33333333333334,20.2,156.86666666666667,2935.6,3188.4666666666667,173.66666666666666,179.46666666666667,7.533333333333333,233.73333333333332,3665.6,271.53333333333336,3.2875,92.177986,6.6234365,0.0,0.0
2020-01-09 06:00:00,811.4666666666667,173.8,90.26666666666667,207.6,216.73333333333332,152.4,100.13333333333334,15.733333333333333,231.93333333333334,230.6,20.333333333333332,164.06666666666666,3043.733333333333,3156.0,179.53333333333333,45.333333333333336,116.53333333333333,171.0,3657.733333333333,355.2,3.6,91.53305,6.87779,0.0,0.0
2020-01-09 06:15:00,872.2,204.06666666666666,191.0,127.06666666666666,269.1333333333333,193.73333333333332,115.46666666666667,28.933333333333334,301.2,245.53333333333333,19.6,211.73333333333332,2981.3333333333335,3102.733333333333,177.66666666666666,204.0,606.3333333333334,190.46666666666667,3752.866666666667,220.86666666666667,3.5375,91.85717,7.5950003,0.0,0.0
2020-01-09 06:30:00,1506.6666666666667,209.4,165.13333333333333,136.86666666666667,374.0,163.66666666666666,103.0,88.0,283.6,241.33333333333334,34.53333333333333,166.8,2698.5714285714284,2326.866666666667,212.0,146.8,2.466666666666667,278.6,3710.4,407.53333333333336,3.475,92.18129,8.31221,0.0,0.0
2020-01-09 06:45:00,1169.3333333333333,229.46666666666667,184.4,417.73333333333335,388.26666666666665,167.8,139.93333333333334,14.8,277.73333333333335,223.13333333333333,114.0,156.13333333333333,108.46666666666667,586.1333333333333,119.8,141.46666666666667,1.8666666666666667,176.26666666666668,3679.6,641.9333333333333,3.4125,92.5054,9.029421,0.0,0.0
2020-01-09 07:00:00,5924.8,173.26666666666668,460.73333333333335,612.3333333333334,517.1333333333333,206.13333333333333,243.4,19.4,285.3333333333333,204.86666666666667,100.6,155.86666666666667,310.6,308.93333333333334,206.66666666666666,163.06666666666666,16.666666666666668,228.73333333333332,3687.4666666666667,430.3333333333333,3.35,92.82952,9.746631,0.0,0.0
2020-01-09 07:15:00,1999.6,175.26666666666668,171.6,470.06666666666666,1725.8666666666666,134.85714285714286,120.4,277.6,241.73333333333332,205.86666666666667,8.733333333333333,188.13333333333333,405.6666666666667,163.6,4791.866666666667,268.8,654.2,171.53333333333333,3758.3333333333335,1277.0714285714287,3.3249998,93.160774,9.559973,0.0,0.0
2020-01-09 07:30:00,3507.133333333333,173.6,239.06666666666666,931.6666666666666,387.8666666666667,213.4,171.73333333333332,76.46666666666667,1039.8,204.0,6.6,204.86666666666667,859.8,758.8666666666667,1561.2,245.13333333333333,39.06666666666667,849.4666666666667,4749.866666666667,621.3333333333334,3.3,93.49202,9.373316,0.0,0.0
2020-01-09 07:45:00,7437.666666666667,916.8666666666667,347.8666666666667,366.1333333333333,355.26666666666665,180.33333333333334,168.86666666666667,17.6,519.8666666666667,196.26666666666668,3.2666666666666666,163.46666666666667,260.0,322.26666666666665,3823.8,174.0,123.2,326.6,5173.8,836.6,3.275,93.82327,9.186658,0.0,0.0
2020-01-09 08:00:00,3688.4,208.46666666666667,274.73333333333335,249.06666666666666,293.93333333333334,469.4,186.26666666666668,55.53333333333333,242.06666666666666,1571.4666666666667,9.0,118.4,490.8666666666667,219.8,2776.8,173.26666666666668,206.6,290.6,1085.2666666666667,652.9333333333333,3.25,94.154526,9.0,0.0,0.0
2020-01-09 08:15:00,955.2,113.6,164.53333333333333,539.7333333333333,244.53333333333333,2258.266666666667,206.73333333333332,61.266666666666666,271.26666666666665,890.0,5.266666666666667,111.86666666666666,1088.8666666666666,175.13333333333333,481.6,88.53333333333333,342.93333333333334,586.6666666666666,290.93333333333334,597.8,3.1,94.5713,7.8337436,0.0,0.0
2020-01-09 08:30:00,652.9333333333333,108.86666666666666,248.66666666666666,123.2,301.0,2004.2,136.93333333333334,16.266666666666666,268.6,517.1333333333333,7.733333333333333,639.3333333333334,94.13333333333334,100.6,276.26666666666665,171.33333333333334,298.2,95.26666666666667,484.53333333333336,323.0,2.95,94.98807,6.667487,0.0,0.0
2020-01-09 08:45:00,917.4,105.2,234.33333333333334,139.06666666666666,184.33333333333334,456.3333333333333,288.93333333333334,25.666666666666668,236.46666666666667,394.6,78.13333333333334,176.0,102.6,123.46666666666667,254.13333333333333,177.06666666666666,320.1333333333333,145.93333333333334,221.66666666666666,514.2666666666667,2.8000002,95.40484,5.5012307,0.0,0.0
2020-01-09 09:00:00,2324.133333333333,131.86666666666667,194.06666666666666,970.2666666666667,240.0,432.0,316.93333333333334,198.8,331.06666666666666,357.0,113.86666666666666,95.26666666666667,65.86666666666666,152.13333333333333,231.73333333333332,420.2,170.46666666666667,89.73333333333333,210.73333333333332,452.53333333333336,2.65,95.82161,4.3349743,0.0,0.0
2020-01-09 09:15:00,1216.8,245.6,209.13333333333333,406.6,208.66666666666666,301.6,308.26666666666665,164.4,727.5333333333333,1175.8,61.733333333333334,97.8,440.0,31.8,120.06666666666666,117.6,265.8,448.1333333333333,164.73333333333332,307.0,2.9875002,95.00064,4.6742554,0.0,2.0
2020-01-09 09:30:00,601.0,156.4,225.93333333333334,171.2,268.8,1186.3333333333333,171.73333333333332,227.46666666666667,297.4,1021.6666666666666,14.4,113.26666666666667,1984.5333333333333,212.93333333333334,117.33333333333333,293.4,133.0,131.8,213.93333333333334,330.26666666666665,3.325,94.17967,5.0135365,0.0,4.0
2020-01-09 09:45:00,509.4,180.66666666666666,242.4,418.6666666666667,250.73333333333332,1967.1333333333334,142.46666666666667,143.0,535.8666666666667,2435.2,17.0,291.8666666666667,161.73333333333332,921.1333333333333,162.46666666666667,74.66666666666667,224.66666666666666,70.33333333333333,739.2,602.5333333333333,3.6625,93.358696,5.352818,0.0,6.0
2020-01-09 10:00:00,524.0,182.46666666666667,464.73333333333335,253.8,206.46666666666667,1532.0,180.2,300.53333333333336,743.3333333333334,2443.0666666666666,36.266666666666666,245.8,111.2,256.6666666666667,61.4,192.6,461.0,104.26666666666667,243.33333333333334,473.1333333333333,4.0,92.53773,5.692099,0.0,8.0
2020-01-09 10:15:00,509.4,182.73333333333332,495.4,200.6,229.66666666666666,1388.5333333333333,233.4,166.53333333333333,631.4666666666667,1012.4666666666667,42.06666666666667,245.4,152.13333333333333,273.3333333333333,58.8,192.13333333333333,433.8,52.93333333333333,409.0,396.46666666666664,4.275,91.44061,5.8714786,0.0,9.5
2020-01-09 10:30:00,475.46666666666664,160.4,1021.6666666666666,187.06666666666666,227.0,1448.5333333333333,117.6,182.2,341.46666666666664,773.6,29.533333333333335,242.6,112.86666666666666,280.46666666666664,61.666666666666664,195.06666666666666,366.53333333333336,246.73333333333332,294.8666666666667,505.73333333333335,4.55,90.343506,6.0508585,0.0,11.0
2020-01-09 10:45:00,449.0,104.26666666666667,416.6666666666667,144.06666666666666,358.93333333333334,461.06666666666666,196.26666666666668,139.93333333333334,270.1333333333333,709.7333333333333,57.13333333333333,286.93333333333334,591.1333333333333,213.0,59.13333333333333,107.66666666666667,945.2666666666667,133.46666666666667,279.53333333333336,903.4666666666667,4.825,89.24639,6.230238,0.0,12.5
2020-01-09 11:00:00,435.4,139.0,369.53333333333336,179.86666666666667,306.53333333333336,492.73333333333335,186.46666666666667,147.6,219.0,468.6,129.8,244.46666666666667,1236.6666666666667,516.0,59.6,190.06666666666666,418.93333333333334,178.66666666666666,879.1333333333333,483.06666666666666,5.1,88.14928,6.4096174,0.0,14.0
2020-01-09 11:15:00,514.6,130.93333333333334,348.46666666666664,129.4,273.26666666666665,272.6,167.6,20.333333333333332,493.73333333333335,486.53333333333336,133.0,650.6666666666666,640.9333333333333,370.93333333333334,60.0,213.8,215.4,208.06666666666666,1093.8666666666666,275.8666666666667,5.25,87.77847,7.5870333,0.0,19.25
2020-01-09 11:30:00,519.6,106.86666666666666,1896.2,240.53333333333333,228.0,252.13333333333333,226.73333333333332,95.66666666666667,904.0,522.9333333333333,46.06666666666667,131.66666666666666,120.8,500.6666666666667,417.53333333333336,128.66666666666666,300.2,173.46666666666667,513.3333333333334,349.6,5.3999996,87.40766,8.764449,0.0,24.5
2020-01-09 11:45:00,479.46666666666664,180.0,667.8666666666667,169.73333333333332,221.53333333333333,237.06666666666666,108.73333333333333,109.46666666666667,199.46666666666667,554.2,38.0,491.6,89.53333333333333,204.73333333333332,2046.5333333333333,448.8,185.33333333333334,247.26666666666668,1240.6,230.46666666666667,5.5499997,87.03685,9.941865,0.0,29.75
2020-01-09 12:00:00,505.53333333333336,212.0,395.26666666666665,156.4,270.93333333333334,229.53333333333333,223.93333333333334,139.13333333333333,327.8,530.4,40.86666666666667,152.46666666666667,59.266666666666666,159.53333333333333,3578.266666666667,226.66666666666666,239.66666666666666,883.0,1848.0666666666666,431.26666666666665,5.7,86.666046,11.119281,0.0,35.0
2020-01-09 12:15:00,453.93333333333334,272.46666666666664,395.2,192.33333333333334,270.6666666666667,195.4,862.8666666666667,280.0,401.53333333333336,508.06666666666666,51.06666666666667,97.6,91.06666666666666,217.86666666666667,2452.6666666666665,167.4,205.8,211.66666666666666,1142.7333333333333,576.8666666666667,5.9375,85.724464,12.004129,0.0,42.75
2020-01-09 12:30:00,537.1333333333333,334.6,437.2,231.66666666666666,191.53333333333333,184.8,126.6,226.26666666666668,432.73333333333335,300.1333333333333,43.733333333333334,97.53333333333333,63.0,116.26666666666667,2326.2,313.73333333333335,414.0,179.46666666666667,769.0666666666667,1019.0666666666667,6.175,84.78288,12.888979,0.0,50.5
2020-01-09 12:45:00,456.6666666666667,317.26666666666665,220.13333333333333,610.5333333333333,245.33333333333334,229.93333333333334,644.4,75.06666666666666,432.3333333333333,289.8666666666667,47.8,96.73333333333333,78.26666666666667,120.2,802.4666666666667,461.8,856.6666666666666,188.0,723.5333333333333,716.6666666666666,6.4125,83.84131,13.773828,0.0,58.25
2020-01-09 13:00:00,588.7333333333333,277.26666666666665,284.4,195.66666666666666,205.0,233.8,687.2,42.4,491.06666666666666,466.26666666666665,123.8,132.26666666666668,68.33333333333333,202.73333333333332,223.13333333333333,240.26666666666668,413.6666666666667,105.0,512.8666666666667,477.0,6.65,82.89973,14.658676,0.0,66.0
2020-01-09 13:15:00,474.6,229.0,160.73333333333332,297.8,275.73333333333335,238.6,1035.4666666666667,160.0,431.1333333333333,473.46666666666664,124.66666666666667,988.6,77.66666666666667,249.06666666666666,219.53333333333333,317.6,375.0,67.93333333333334,231.0,450.1333333333333,6.5625,83.78046,15.023957,0.0,53.25
2020-01-09 13:30:00,463.2,330.46666666666664,258.1333333333333,140.73333333333332,247.6,231.8,1462.9333333333334,251.46666666666667,2040.3333333333333,1302.0666666666666,71.66666666666667,833.2666666666667,75.06666666666666,565.4,185.0,426.8,296.4,83.53333333333333,194.66666666666666,642.2,6.4750004,84.661194,15.389238,0.0,40.5
2020-01-09 13:45:00,453.73333333333335,262.2,146.8,192.53333333333333,250.06666666666666,231.46666666666667,1378.4,197.06666666666666,669.5333333333333,326.6666666666667,42.666666666666664,217.8,124.2,178.86666666666667,128.93333333333334,636.2666666666667,475.53333333333336,96.28571428571429,326.8,601.8,6.3875003,85.54193,15.754519,0.0,27.75
2020-01-09 14:00:00,525.9333333333333,633.0666666666667,253.4,181.06666666666666,283.3333333333333,235.06666666666666,453.2,175.46666666666667,323.8,315.06666666666666,42.93333333333333,104.66666666666667,148.2,105.0,2120.2,344.8666666666667,278.93333333333334,125.73333333333333,139.4,363.2,6.3,86.42266,16.1198,0.0,15.0
2020-01-09 14:15:00,394.2,344.8666666666667,189.66666666666666,213.66666666666666,323.4,175.93333333333334,911.4666666666667,73.86666666666666,371.3333333333333,1747.8666666666666,45.0,161.26666666666668,98.93333333333334,185.6,2120.266666666667,268.1333333333333,305.6,110.66666666666667,187.93333333333334,396.3333333333333,6.4875,85.26593,15.534629,0.0,11.75
2020-01-09 14:30:00,395.2,2453.9333333333334,166.4,201.86666666666667,284.26666666666665,407.73333333333335,555.3333333333334,129.53333333333333,354.4,1352.0,39.46666666666667,103.33333333333333,975.2,254.66666666666666,816.2,149.2,193.53333333333333,51.666666666666664,219.46666666666667,1260.9333333333334,6.675,84.10919,14.949457,0.0,8.5
2020-01-09 14:45:00,398.8,3534.133333333333,232.0,521.1333333333333,333.6,550.4,713.1333333333333,262.26666666666665,275.93333333333334,1277.6,34.93333333333333,97.4,1523.4,55.733333333333334,1379.4666666666667,196.06666666666666,217.93333333333334,52.0,156.13333333333333,658.0666666666667,6.8625,82.95245,14.364285,0.0,5.25
2020-01-09 15:00:00,395.3333333333333,4392.666666666667,100.26666666666667,196.2,227.33333333333334,734.6666666666666,1228.4,41.4,443.8666666666667,420.53333333333336,77.33333333333333,96.4,2439.3333333333335,58.2,1876.7333333333333,133.06666666666666,143.26666666666668,44.13333333333333,871.7333333333333,628.2,7.05,81.79572,13.779114,0.0,2.0
2020-01-09 15:15:00,628.4666666666667,4694.466666666666,237.73333333333332,291.6666666666667,233.53333333333333,497.93333333333334,1514.5333333333333,57.333333333333336,650.1333333333333,747.2,120.66666666666667,144.73333333333332,1157.6,91.0,513.2666666666667,234.0,1289.6,111.6,790.8,605.5333333333333,7.1875,81.529915,12.805651,0.0,2.0
2020-01-09 15:30:00,398.46666666666664,2035.8,120.4,263.53333333333336,219.46666666666667,478.8666666666667,1093.1333333333334,310.8,841.0,2466.9333333333334,94.73333333333333,145.6,1412.7333333333333,134.0,1666.7333333333333,123.6,639.4,102.86666666666666,707.2666666666667,595.2666666666667,7.325,81.26411,11.832188,0.0,2.0
2020-01-09 15:45:00,420.93333333333334,2413.4,248.73333333333332,112.86666666666666,234.53333333333333,473.1333333333333,1129.9333333333334,277.8,833.0,411.6,31.8,98.93333333333334,1338.1333333333334,145.4,2958.0666666666666,247.33333333333334,355.06666666666666,114.33333333333333,500.0,618.0666666666667,7.4625,80.9983,10.858725,0.0,2.0
2020-01-09 16:00:00,420.26666666666665,3660.3333333333335,243.73333333333332,155.8,257.4,463.93333333333334,999.0,17.066666666666666,548.1333333333333,291.8666666666667,31.6,100.0,1104.2,237.8,3149.2,327.8,376.0,244.6,1078.1333333333334,1132.4666666666667,7.6,80.73249,9.885262,0.0,2.0
2020-01-09 16:15:00,1286.8666666666666,3499.4666666666667,297.73333333333335,257.8666666666667,269.6666666666667,348.8,1090.4666666666667,51.4,453.2,351.0,33.13333333333333,110.66666666666667,1013.9333333333333,657.5333333333333,2253.866666666667,258.73333333333335,238.46666666666667,335.8,666.4666666666667,666.4666666666667,7.4625,80.57221,15.749034,0.025,2.0
2020-01-09 16:30:00,685.2666666666667,2799.733333333333,351.73333333333335,123.93333333333334,213.0,388.4,995.0,64.93333333333334,475.8666666666667,426.46666666666664,24.533333333333335,964.0,600.8666666666667,170.93333333333334,1480.3333333333333,252.93333333333334,505.1333333333333,767.1333333333333,321.0,713.4,7.325,80.41193,21.612806,0.05,2.0
